13.04573,3.934634,100.01,2019-12-22 01:03:44.000000,5.668600867709288,57.47450984848321,2.894563241250783,false,2299.890526900939
30.8356,9.8745673,64.9462,2019-12-22 01:03:46.001000,14.934846142187496,91.72871751333415,2.0204993370060063,false,6441.6708910485095
14.9236,14.26634,75.93475,2019-12-22 01:03:48.001000,16.830231722188262,43.31622620273517,4.271542746542371,false,6337.66037536691
57.346756,23.234652,99.23663,2019-12-22 01:03:50.000000,3.869610538852078,71.58949426242478,1.5071472877898489,false,4264.510608365322
55.755831,37.617673,156.5,2019-12-22 01:03:52.001000,16.142096239500713,77.5290742423964,5.773419786823725,true,4777.083209212533
57.346756,23.234652,43.456,2019-12-22 01:03:54.000000,21.581056842993853,79.85864910990793,3.6134347989097493,true,4716.438599565633
21.4367,54.356457456,240.5621,2019-12-22 01:03:56.001000,27.50467101326829,44.214186592325504,4.543746877140734,true,2953.60570277709
10.526789,30.73542,10.7493,2019-12-22 01:03:58.001000,23.750393082924226,39.53727993489692,12.453733960843376,true,2220.742443558148
43.95723,230.5937,20.0347,2019-12-22 01:04:00.000000,7.285110853190786,76.14014049188778,2.6890219885468523,true,6274.077179507431
84.349346,20.74538,3.8463,2019-12-22 01:04:02.001000,1.1118523146129276,41.28420725944997,3.1686836076498066,false,3533.235104757423
50.50403,10.394376,200.4735,2019-12-22 01:04:04.001000,5.430197560389555,23.26129669547116,12.996913289759163,true,1422.278920189923
73.7352,40.01,130.6234,2019-12-22 01:04:06.001000,31.310775632095243,58.57226883036432,9.63191138971532,false,2757.7600405246644
12.93462,69.238735,2.83456,2019-12-22 01:04:08.000000,23.298817556537465,35.00560673973367,1.2689816254536217,false,952.4102616142447
89.6345,3.8563234,12.9346,2019-12-22 01:04:10.002000,3.6787136640637796,61.955692302753135,3.2708232407299307,true,5783.297101602552
67.73525,25.834563,143.934673,2019-12-22 01:04:12.000000,28.092657395480572,35.53245677894851,1.7947944588503955,false,4106.140004775673
13.04573,3.934634,100.01,2019-12-22 01:04:14.000000,6.5449367377346235,55.6278024403868,3.0156233775714645,false,2365.487970758911
30.8356,9.8745673,64.9462,2019-12-22 01:04:16.001000,15.851314566826249,91.91376451953067,2.5619405756656537,false,6278.358852464134
14.9236,14.26634,75.93475,2019-12-22 01:04:18.000000,17.609104937751596,42.621482674240326,4.421798207402012,false,6428.393619547748
57.346756,23.234652,99.23663,2019-12-22 01:04:20.001000,4.194518719037268,74.92955140790082,1.4006650743562818,false,4550.81285373843
57.346756,23.234652,43.456,2019-12-22 01:29:54.001000,24.545144603820354,72.07518937049063,2.1173417487863895,false,4913.397792048608
21.4367,54.356457456,240.5621,2019-12-22 01:29:56.001000,32.353214403878404,42.59043613966946,3.4187183915516,true,2545.2222294969715
10.526789,30.73542,10.7493,2019-12-22 01:29:58.000000,30.717674311183902,45.42841509705515,8.02135004333509,true,1565.5041198226531
43.95723,230.5937,20.0347,2019-12-22 01:30:00.002000,2.89767053415659,67.46355135978015,2.3677978419282577,true,5962.53420586047
84.349346,20.74538,3.8463,2019-12-22 01:30:02.000000,3.5891622263804033,34.05744293399285,1.8789774006059676,false,3482.1069459546065
50.50403,10.394376,200.4735,2019-12-22 01:30:04.001000,8.323667044113158,24.73660032141555,10.659792239946688,false,2215.4382688110913
73.7352,40.01,130.6234,2019-12-22 01:30:06.000000,33.39430057054395,64.86617618965442,6.265967004824901,true,3255.4042108304757
12.93462,69.238735,2.83456,2019-12-22 01:30:08.001000,22.459972112843523,21.990192895649155,0.6350867421887072,true,760.5965556999075
89.6345,3.8563234,12.9346,2019-12-22 01:30:10.001000,1.7212130875383223,74.44274248715742,5.805172953301036,false,5841.214592753481
67.73525,25.834563,143.934673,2019-12-22 01:30:12.000000,25.430534431971573,29.964323465310432,0.23385621099086096,true,4887.007638695578
13.04573,3.934634,100.01,2019-12-22 01:30:14.001000,4.853402242316269,55.457610923346,1.7762533265231386,false,2246.47181551705
30.8356,9.8745673,64.9462,2019-12-22 01:30:16.001000,13.501847083689908,82.55949487517358,8.626376915430766,false,5861.333602158886
14.9236,14.26634,75.93475,2019-12-22 01:30:18.001000,18.170535081124548,44.670870375395964,4.931649247472565,true,6917.136957824398
57.346756,23.234652,99.23663,2019-12-22 01:30:20.001000,5.993517485326635,78.31756507804172,1.017828367416301,false,5296.150348365705
55.755831,37.617673,156.5,2019-12-22 01:30:22.000000,13.838356495973093,69.37255891263507,4.37001863586061,true,4853.216652786542
57.346756,23.234652,43.456,2019-12-22 01:30:24.000000,26.04642586979221,69.63615614692992,1.163421530865095,false,4978.596132594158
21.4367,54.356457456,240.5621,2019-12-22 01:30:26.001000,32.32455149814884,41.94642816904685,4.087637628254368,true,2889.151592634253
10.526789,30.73542,10.7493,2019-12-22 01:30:28.001000,30.12430168845411,42.55237774024986,5.163032870085594,true,1464.2769010994282
43.95723,230.5937,20.0347,2019-12-22 01:30:30.000000,3.6962983000264913,68.46127595657194,2.0177864713024016,true,6074.947580558609
84.349346,20.74538,3.8463,2019-12-22 01:30:32.002000,2.9414897504312183,34.52674646644689,1.9434029014494627,false,3833.557715712641
50.50403,10.394376,200.4735,2019-12-22 01:30:34.001000,7.3952598610232005,24.112262262142295,10.77077665907799,false,2598.741883689286
73.7352,40.01,130.6234,2019-12-22 01:30:36.001000,30.82933086256415,66.33188196577885,7.982570804870498,true,2946.955299226857
12.93462,69.238735,2.83456,2019-12-22 01:30:38.002000,22.31307776891313,24.2308596554594,0.9428459454493278,true,720.6564485208013
89.6345,3.8563234,12.9346,2019-12-22 01:30:40.000000,4.034920511898845,73.08885151803078,5.38315054619529,false,5943.049335604209
67.73525,25.834563,143.934673,2019-12-22 01:30:42.002000,25.950178563154854,25.889610555111805,0.6086298585941684,true,4776.943210429678
13.04573,3.934634,100.01,2019-12-22 01:30:44.001000,4.07358337190756,55.021848722043146,1.0271450937437727,false,2214.1499656904575
30.8356,9.8745673,64.9462,2019-12-22 01:30:46.000000,14.2627373322878,85.68188851460049,7.880920911850778,false,5734.291477249321
14.9236,14.26634,75.93475,2019-12-22 01:30:48.001000,18.117722775769302,44.2742852327642,4.917691173635009,true,6723.519618013163
57.346756,23.234652,99.23663,2019-12-22 01:30:50.000000,6.486860892512464,73.94065751123935,0.5154651748494882,false,5184.773584215603
55.755831,37.617673,156.5,2019-12-22 01:30:52.000000,14.954607495513626,71.49021344590979,4.083111760348216,true,4805.100694372927
57.346756,23.234652,43.456,2019-12-22 01:30:54.002000,25.968790517898643,73.07932099351417,0.9369340036371252,false,4899.499492705068
21.4367,54.356457456,240.5621,2019-12-22 01:30:56.000000,30.754582833174613,45.13297356808503,2.8815708161532347,true,2559.7194210834436
55.755831,37.617673,156.5,2019-12-22 01:04:22.002000,15.823937302448076,78.34495758646759,6.065962259135505,true,4855.492697167858
57.346756,23.234652,43.456,2019-12-22 01:04:24.002000,19.627479231155235,78.47614764808209,2.5033037085807237,true,4748.991531243102
21.4367,54.356457456,240.5621,2019-12-22 01:04:26.002000,25.854246875517973,47.30369666297858,5.075417662009288,true,2860.2614233398235
10.526789,30.73542,10.7493,2019-12-22 01:04:28.000000,22.68262807366614,41.29784070141093,11.463557115663097,true,2309.4899526452637
43.95723,230.5937,20.0347,2019-12-22 01:04:30.001000,8.8332101866173,74.22913977628534,2.8672389022123332,true,6117.698656464961
84.349346,20.74538,3.8463,2019-12-22 01:04:32.000000,1.0672708236028885,40.845809876325525,3.5492012735338814,false,3921.778417889844
50.50403,10.394376,200.4735,2019-12-22 01:04:34.001000,5.580000656090703,20.20640837612665,12.54293458712665,true,1268.6091925122696
73.7352,40.01,130.6234,2019-12-22 01:04:36.000000,30.965332101939293,57.05008652606647,9.621611620414727,false,3030.4763935052233
12.93462,69.238735,2.83456,2019-12-22 01:04:38.000000,22.29012428099228,39.549609594781465,0.6748097947833266,false,841.32158038002
89.6345,3.8563234,12.9346,2019-12-22 01:04:40.001000,1.4298528423355,60.61127546625162,3.072180814795431,true,5795.236711892723
67.73525,25.834563,143.934673,2019-12-22 01:04:42.001000,26.17270448749676,34.06279354199577,2.076268432315742,false,4007.9739505925922
13.04573,3.934634,100.01,2019-12-22 01:04:44.002000,7.380762224686358,53.16406611720322,3.212293444147579,false,2450.8044248534247
30.8356,9.8745673,64.9462,2019-12-22 01:04:46.002000,16.82650560742746,92.20992047138478,1.1834270006096248,false,6088.629149580996
14.9236,14.26634,75.93475,2019-12-22 01:04:48.001000,18.24297144332819,41.82376303265613,4.671963665749652,false,6534.541767031016
57.346756,23.234652,99.23663,2019-12-22 01:04:50.000000,4.896669221260206,73.81897059823865,1.81724285301128,false,4349.738837682518
55.755831,37.617673,156.5,2019-12-22 01:04:52.002000,14.836815053492428,74.97139899832689,6.245541342332322,true,4867.89133473642
57.346756,23.234652,43.456,2019-12-22 01:04:54.001000,21.101115686598494,78.39027746028424,2.6776558590103914,true,4848.257748421221
21.4367,54.356457456,240.5621,2019-12-22 01:04:56.000000,27.66353001419176,47.58608684966025,5.386221901473639,true,3175.49681893893
10.526789,30.73542,10.7493,2019-12-22 01:04:58.002000,23.345713521363518,39.920001546037916,13.689333417792632,true,2091.7441281464694
43.95723,230.5937,20.0347,2019-12-22 01:05:00.000000,7.949647398085295,75.06839057707438,2.4905813549265186,true,6090.505523900152
84.349346,20.74538,3.8463,2019-12-22 01:05:02.001000,0.8559421402047751,37.52630622847854,3.378563921795452,false,4037.0267972855563
50.50403,10.394376,200.4735,2019-12-22 01:05:04.000000,5.3782788008279345,21.41130609837256,13.774922974366778,true,1699.816745639382
73.7352,40.01,130.6234,2019-12-22 01:05:06.001000,30.116052830839347,55.25070585781886,8.323594562340222,false,2866.036893255549
55.755831,37.617673,156.5,2019-12-22 01:31:08.002000,13.210376472049148,73.138882597151,5.048316414914552,true,4847.664839867739
57.346756,23.234652,43.456,2019-12-22 01:31:10.001000,25.718606343682715,69.13664190584693,2.112088259199558,false,4826.330292233356
21.4367,54.356457456,240.5621,2019-12-22 01:31:12.000000,32.172087932231385,46.024001993929694,3.9732381814386164,true,2513.5372409485053
12.93462,69.238735,2.83456,2019-12-22 01:05:08.000000,22.46183609910309,35.921079571689354,0.9602810902444601,false,777.5393330615154
89.6345,3.8563234,12.9346,2019-12-22 01:05:10.001000,3.0758135252539915,63.40657338497928,3.1140022639035796,true,5715.00776681921
67.73525,25.834563,143.934673,2019-12-22 01:05:12.002000,24.47291089685561,34.094566612256756,2.303971629888076,false,4056.9089357850535
13.04573,3.934634,100.01,2019-12-22 01:05:14.001000,8.32209446741392,53.69516045916902,3.674959080542997,false,2479.1696926965683
30.8356,9.8745673,64.9462,2019-12-22 01:05:16.001000,16.65468391126719,92.06484253173458,2.975644767316491,false,6171.979889940292
14.9236,14.26634,75.93475,2019-12-22 01:05:18.001000,18.721016154807774,41.742523989992044,4.788989995336396,false,6379.180634489314
57.346756,23.234652,99.23663,2019-12-22 01:05:20.000000,5.125964166117956,75.09118148713847,1.3409671536934815,false,4765.265035697406
55.755831,37.617673,156.5,2019-12-22 01:05:22.002000,14.727693240422512,74.23827073609077,5.9456642237064585,true,4917.377136064305
57.346756,23.234652,43.456,2019-12-22 01:05:24.000000,21.0509065810608,80.66221514319531,1.960849627915391,true,4890.384892786926
21.4367,54.356457456,240.5621,2019-12-22 01:05:26.001000,28.523385346666863,49.64282411792817,5.163328140399233,true,3445.701883827896
10.526789,30.73542,10.7493,2019-12-22 01:05:28.001000,22.552489784220267,39.92050523424592,12.080131361727888,true,1713.1667137517277
43.95723,230.5937,20.0347,2019-12-22 01:05:30.000000,6.951527793598471,72.0285310262554,2.5780972094233308,true,5799.785859892524
84.349346,20.74538,3.8463,2019-12-22 01:05:32.000000,0.06257725506171719,40.54248532509751,2.80434632353788,false,3837.98971550912
50.50403,10.394376,200.4735,2019-12-22 01:05:34.001000,5.133544567127394,22.612779497200812,12.929135774250025,true,2103.855549490595
73.7352,40.01,130.6234,2019-12-22 01:05:36.001000,32.76766357378539,57.34841003604644,7.228054025120511,false,2752.366435597412
12.93462,69.238735,2.83456,2019-12-22 01:05:38.001000,22.814972607539755,31.369906367096544,0.8087740618928514,true,828.8282248779958
89.6345,3.8563234,12.9346,2019-12-22 01:05:40.001000,5.3742759503149085,62.568639818502604,2.5884063573833656,true,5856.299741403216
67.73525,25.834563,143.934673,2019-12-22 01:05:42.001000,24.623249614324678,29.781809398615238,2.066417081932717,false,4252.975303638468
13.04573,3.934634,100.01,2019-12-22 01:05:44.000000,7.218688821931157,53.12196952683542,3.7637533008110116,false,2570.7659247568567
30.8356,9.8745673,64.9462,2019-12-22 01:05:46.001000,16.610609708640062,94.69498264540333,3.0513918954980634,false,6271.002314201849
14.9236,14.26634,75.93475,2019-12-22 01:05:48.000000,18.60233301085573,39.88509353213792,4.600365127499665,false,6480.33273904771
57.346756,23.234652,99.23663,2019-12-22 01:05:50.001000,5.314173251005858,79.30130658824669,1.0649637560065237,false,5151.083117813827
55.755831,37.617673,156.5,2019-12-22 01:05:52.000000,14.713693243575245,76.23515366910166,5.201344220391325,true,4876.511373805477
57.346756,23.234652,43.456,2019-12-22 01:05:54.000000,22.05947874445472,84.07444018454056,2.609221482979461,true,4858.58403563475
21.4367,54.356457456,240.5621,2019-12-22 01:05:56.001000,27.39406094986033,46.87928129987475,3.96665901839934,false,3818.796287238869
10.526789,30.73542,10.7493,2019-12-22 01:05:58.000000,21.554376555039052,36.348114259987135,11.603233873824287,true,1554.28820380397
43.95723,230.5937,20.0347,2019-12-22 01:06:00.000000,6.021742971748958,76.11359816449578,2.3817848921708835,true,5961.473111034248
84.349346,20.74538,3.8463,2019-12-22 01:06:02.001000,0.27365955839786094,38.65732192620018,2.64994438175132,false,3841.2253681342313
50.50403,10.394376,200.4735,2019-12-22 01:06:04.002000,3.8318278386739744,24.991013587963153,14.028547815003062,false,2680.9453424949893
73.7352,40.01,130.6234,2019-12-22 01:06:06.003000,33.28507483000433,54.211354650525685,8.511633086791283,false,2954.1984487811283
12.93462,69.238735,2.83456,2019-12-22 01:06:08.000000,23.623429333328392,32.616713672083094,1.3729455788632143,true,970.6211583215947
89.6345,3.8563234,12.9346,2019-12-22 01:06:10.000000,6.197501572383004,64.99179053688772,2.5572506557649057,true,5999.865656305105
67.73525,25.834563,143.934673,2019-12-22 01:06:12.001000,23.563952949433283,27.41098118661142,2.318606893322146,false,4039.754570583548
13.04573,3.934634,100.01,2019-12-22 01:06:14.001000,6.221409475890212,52.54162383547166,3.7952503681213483,false,2391.091858620789
30.8356,9.8745673,64.9462,2019-12-22 01:06:16.000000,16.96282671219297,90.35346093014367,3.816309531302713,false,6116.902593869137
14.9236,14.26634,75.93475,2019-12-22 01:06:18.002000,19.947463348627448,40.73201657818779,4.439632010104633,false,6571.134337320935
57.346756,23.234652,99.23663,2019-12-22 01:06:20.001000,5.292547104759769,77.44696705726177,1.077297415480958,false,5319.181102012208
55.755831,37.617673,156.5,2019-12-22 01:06:22.001000,14.763899331397452,79.71568988819904,5.688953561575269,true,4834.175781946125
57.346756,23.234652,43.456,2019-12-22 01:06:24.001000,23.595977050388058,84.3470145124313,2.702918631801024,true,4979.626279254509
21.4367,54.356457456,240.5621,2019-12-22 01:06:26.001000,28.634657955929246,49.57508372725123,3.27861821082067,false,3510.514318278558
10.526789,30.73542,10.7493,2019-12-22 01:06:28.000000,22.054121513295602,34.105161935991724,12.694443394520743,true,1833.5538908558842
43.95723,230.5937,20.0347,2019-12-22 01:06:30.001000,7.632555737384317,81.32159196725954,2.473756057737832,true,5677.437125562296
84.349346,20.74538,3.8463,2019-12-22 01:06:32.001000,1.0208583824834407,35.712775609559145,2.4581807081013416,false,4052.447901156138
50.50403,10.394376,200.4735,2019-12-22 01:06:34.001000,2.7061853925651054,27.04217865739754,14.724880482610553,false,2467.01639635135
73.7352,40.01,130.6234,2019-12-22 01:06:36.001000,34.09930536821606,53.12935680328513,7.451854088531549,false,2971.859917297475
12.93462,69.238735,2.83456,2019-12-22 01:06:38.000000,23.748737333228053,30.879371918122697,0.8431984215648214,false,887.0518728148304
89.6345,3.8563234,12.9346,2019-12-22 01:06:40.000000,6.168740957079757,67.93109662634724,3.163092429863197,true,5943.250443011133
67.73525,25.834563,143.934673,2019-12-22 01:06:42.001000,21.98049544896174,26.537366691075107,2.169780039759039,false,4228.281184109611
13.04573,3.934634,100.01,2019-12-22 01:06:44.001000,5.422478038242262,56.113459486701686,3.1460366791584957,false,2392.899810589297
30.8356,9.8745673,64.9462,2019-12-22 01:06:46.000000,16.568504768423196,87.32724624089252,1.3459114814657482,false,6193.9474856095685
14.9236,14.26634,75.93475,2019-12-22 01:06:48.002000,19.75990165757432,40.791137938501976,4.750134394694463,false,6528.4447422432895
57.346756,23.234652,99.23663,2019-12-22 01:06:50.001000,5.591459137846623,80.55056133957994,1.3141352203538161,false,5290.121659458668
55.755831,37.617673,156.5,2019-12-22 01:06:52.001000,16.146731617925454,78.27658191497865,6.631131652464665,true,4884.433041877143
57.346756,23.234652,43.456,2019-12-22 01:06:54.000000,26.190919481861993,81.89726062795364,3.415465398873552,true,4938.983827519289
21.4367,54.356457456,240.5621,2019-12-22 01:06:56.001000,27.948448040206827,47.301046164563296,1.9512646583369908,false,3890.9529943840316
10.526789,30.73542,10.7493,2019-12-22 01:06:58.000000,20.207455994405517,36.60575733456584,12.745120116290593,true,1737.3524939347262
43.95723,230.5937,20.0347,2019-12-22 01:07:00.000000,7.725757380516006,86.53318202417938,2.4363683329443466,true,5945.009288626728
84.349346,20.74538,3.8463,2019-12-22 01:07:02.001000,0.9118187436122689,39.523143861081316,2.302437112210819,false,4282.806168217447
50.50403,10.394376,200.4735,2019-12-22 01:07:04.001000,3.5144643938816014,23.10043451640762,14.175208363930553,false,2055.0767779908997
73.7352,40.01,130.6234,2019-12-22 01:07:06.000000,32.635730132807176,51.11452598288869,6.5091823336878365,false,2800.3717353158527
12.93462,69.238735,2.83456,2019-12-22 01:07:08.000000,23.16556107918626,27.37866913918224,1.2041613806752283,false,978.7984021454729
89.6345,3.8563234,12.9346,2019-12-22 01:07:10.001000,7.909472954110002,68.70594509323944,2.8782932959005763,true,5899.081322112998
67.73525,25.834563,143.934673,2019-12-22 01:07:12.000000,23.015684807880383,29.025086014793022,1.719287924843496,true,4234.500063002617
13.04573,3.934634,100.01,2019-12-22 01:07:14.001000,5.483115713702618,55.30607542524184,3.4487536807978465,false,2308.4310932312287
30.8356,9.8745673,64.9462,2019-12-22 01:07:16.000000,16.215743623412674,83.12566068060703,1.5572791793082963,false,6125.100228189684
14.9236,14.26634,75.93475,2019-12-22 01:07:18.000000,19.061491597703842,42.62796049764621,4.602295008810939,false,6449.654451270036
57.346756,23.234652,99.23663,2019-12-22 01:07:20.001000,5.852384751452256,80.30102912042659,1.5848421843949874,false,5080.8543317642225
55.755831,37.617673,156.5,2019-12-22 01:07:22.000000,14.605881315902014,77.9134434255776,6.628158686857424,true,4868.162308854252
57.346756,23.234652,43.456,2019-12-22 01:07:24.001000,23.75843801818825,83.88356374482497,2.659634260715876,true,4970.387830545041
21.4367,54.356457456,240.5621,2019-12-22 01:07:26.001000,28.882468686646867,46.128295087006514,1.5804206876928826,false,3644.801362316634
10.526789,30.73542,10.7493,2019-12-22 01:07:28.001000,22.51691242263135,37.14884520445752,10.723612243950605,true,1711.0178070048985
43.95723,230.5937,20.0347,2019-12-22 01:07:30.000000,7.3987313435647675,80.25805540892101,2.190365848792605,true,6148.781347757235
84.349346,20.74538,3.8463,2019-12-22 01:07:32.000000,1.8807559355251318,38.3671450658168,2.3967428643275928,true,4474.5049423242635
50.50403,10.394376,200.4735,2019-12-22 01:07:34.000000,3.9045883575629112,20.644326527957176,14.725051108319503,false,1585.5415564320906
73.7352,40.01,130.6234,2019-12-22 01:07:36.002000,30.72461739199291,53.855425528979794,5.013141955654757,false,2713.558685711772
12.93462,69.238735,2.83456,2019-12-22 01:07:38.000000,23.717003387595003,29.96437509144537,0.9226151620581421,false,1126.2444817662504
89.6345,3.8563234,12.9346,2019-12-22 01:07:40.002000,10.235934221004854,70.29521380851291,3.223702681889325,true,5799.879106388518
67.73525,25.834563,143.934673,2019-12-22 01:07:42.000000,23.384530994781915,33.614984935393785,1.227381032310485,true,4118.943009987016
13.04573,3.934634,100.01,2019-12-22 01:07:44.002000,5.4777327205467365,57.387678690149286,2.9097388164206457,false,2321.370428736635
30.8356,9.8745673,64.9462,2019-12-22 01:07:46.000000,16.476181861466387,87.39857711322479,3.248005166284848,false,5941.43456697641
14.9236,14.26634,75.93475,2019-12-22 01:07:48.001000,19.186250722170964,41.18095967434772,4.744704827326522,false,6284.179724796995
57.346756,23.234652,99.23663,2019-12-22 01:07:50.002000,6.419581466649551,77.55782885696674,1.779467233399973,false,4703.00207432099
55.755831,37.617673,156.5,2019-12-22 01:07:52.002000,16.066676710319253,76.54826985248255,6.2215487057142695,true,4846.193600170164
57.346756,23.234652,43.456,2019-12-22 01:07:54.002000,21.712601317215356,84.4772857932155,2.4154313109340575,true,4913.59928917904
21.4367,54.356457456,240.5621,2019-12-22 01:07:56.002000,27.318630968662276,49.07371553741541,1.3362937236104189,false,3428.896382212067
10.526789,30.73542,10.7493,2019-12-22 01:07:58.001000,24.111305424898774,36.23716880566992,11.862101096699202,true,1526.096643900004
43.95723,230.5937,20.0347,2019-12-22 01:08:00.001000,7.234150545634655,81.23103597689108,2.5561031219841968,true,5942.8896891642125
84.349346,20.74538,3.8463,2019-12-22 01:08:02.001000,2.1493947839127454,40.58078282715309,2.3423535338063446,true,4831.928132792642
50.50403,10.394376,200.4735,2019-12-22 01:08:04.001000,4.1445832930938264,23.901260437910555,13.75810231542507,false,2123.0303692768243
73.7352,40.01,130.6234,2019-12-22 01:08:06.002000,30.351493407949242,55.80866524792854,5.721037413256166,false,2505.255583614548
12.93462,69.238735,2.83456,2019-12-22 01:08:08.001000,23.635253825105288,31.02468229157357,1.2999991791411638,false,1003.0344584124385
89.6345,3.8563234,12.9346,2019-12-22 01:08:10.002000,12.277875320606302,69.41285670827368,3.2957672807235103,true,5658.737075703771
67.73525,25.834563,143.934673,2019-12-22 01:08:12.001000,25.197633498928067,34.34688544505001,1.0153511498927594,true,4235.380150376647
13.04573,3.934634,100.01,2019-12-22 01:08:14.001000,4.6729553585036365,54.60062461089199,2.213672003630663,false,2276.12071814809
30.8356,9.8745673,64.9462,2019-12-22 01:08:16.001000,16.39874486924763,82.92896506283894,5.044205703141452,false,5714.011973228361
14.9236,14.26634,75.93475,2019-12-22 01:08:18.002000,19.386585915140458,41.4101427476015,4.819553029938642,false,6208.577338932265
57.346756,23.234652,99.23663,2019-12-22 01:08:20.000000,5.631098757330089,76.57329620446367,2.0551300467772973,false,4746.94603216123
55.755831,37.617673,156.5,2019-12-22 01:08:22.001000,15.211401379583085,74.93876685983342,6.8059355001587125,true,4830.515767028035
57.346756,23.234652,43.456,2019-12-22 01:08:24.003000,21.12840337291915,83.14183593910141,3.25364062419684,true,4933.611425604166
21.4367,54.356457456,240.5621,2019-12-22 01:08:26.000000,28.871236461971325,46.85487689835201,2.2487512036932884,false,3448.861680249607
10.526789,30.73542,10.7493,2019-12-22 01:08:28.003000,24.07037521178082,39.629958810245256,11.06299085380368,true,1389.4295798860983
43.95723,230.5937,20.0347,2019-12-22 01:08:30.000000,6.923434248589173,79.94952335463756,2.605708073468126,true,5674.80939560352
84.349346,20.74538,3.8463,2019-12-22 01:08:32.000000,2.847527995920679,40.463509488826205,1.852111513859826,true,4838.029133346881
50.50403,10.394376,200.4735,2019-12-22 01:08:34.001000,4.5576018547952915,20.872854749292273,13.19100700152832,false,2080.0696447433093
73.7352,40.01,130.6234,2019-12-22 01:08:36.002000,28.932117543926005,57.06360259416731,6.717858084710224,false,2724.714164541414
12.93462,69.238735,2.83456,2019-12-22 01:08:38.000000,23.763716425902693,33.87431289080958,1.8812060350650552,false,1056.2545877900018
89.6345,3.8563234,12.9346,2019-12-22 01:08:40.003000,14.07452293395498,69.7994838378863,3.497937777175109,true,5742.696343419543
67.73525,25.834563,143.934673,2019-12-22 01:08:42.002000,24.11893230751288,37.075071677544365,0.554300192253919,true,4201.010687676111
13.04573,3.934634,100.01,2019-12-22 01:08:44.002000,5.204323072215037,57.10438630214996,1.6888997758235498,false,2150.4811627142626
30.8356,9.8745673,64.9462,2019-12-22 01:08:46.000000,16.93323408460708,86.32729603994137,4.006772453705678,false,5516.307802863162
14.9236,14.26634,75.93475,2019-12-22 01:08:48.002000,19.91921932525116,39.46259166428024,4.717657750380158,false,6043.689345634428
57.346756,23.234652,99.23663,2019-12-22 01:08:50.001000,5.244714562463111,79.13701734759864,1.9641745403317585,false,5016.984022842992
55.755831,37.617673,156.5,2019-12-22 01:08:52.002000,15.207273435103126,72.40759547251172,6.833708343403619,true,4800.476123305396
57.346756,23.234652,43.456,2019-12-22 01:08:54.001000,22.532722604702865,82.42174992670735,2.7882326110438442,true,4928.676672632377
21.4367,54.356457456,240.5621,2019-12-22 01:08:56.001000,28.559904356930055,47.559034787111386,1.6270925484115852,false,3593.5994944182553
10.526789,30.73542,10.7493,2019-12-22 01:08:58.000000,25.86008205495555,42.33051869010692,14.01420212237433,true,1253.3516765752133
43.95723,230.5937,20.0347,2019-12-22 01:09:00.002000,7.3200270404403,73.94981457622278,2.735596555793746,true,5646.05757584584
84.349346,20.74538,3.8463,2019-12-22 01:09:02.001000,3.7411333804040336,39.13238141689703,1.4972131643178552,true,4449.150046599831
50.50403,10.394376,200.4735,2019-12-22 01:09:04.002000,4.9076660159061065,22.19451392190159,11.880778125547959,false,2209.833276422628
73.7352,40.01,130.6234,2019-12-22 01:09:06.001000,31.442715005630923,58.501262002250655,7.856881655816164,false,3083.8385886168
12.93462,69.238735,2.83456,2019-12-22 01:09:08.002000,23.368002803441737,36.58119009481336,1.6374095305518352,false,1074.0887400342901
89.6345,3.8563234,12.9346,2019-12-22 01:09:10.001000,13.896008112982486,68.47716271808585,2.8997928246257865,true,5657.55247709183
67.73525,25.834563,143.934673,2019-12-22 01:09:12.001000,25.973938115229025,38.86861513150234,0.2920461508129786,true,4099.525815292724
13.04573,3.934634,100.01,2019-12-22 01:09:14.000000,6.245120084199478,58.75729827831115,1.111816201626896,false,2244.540111951132
30.8356,9.8745673,64.9462,2019-12-22 01:09:16.002000,16.41708722646883,88.14527456026741,3.550794344447431,false,5718.190309631828
14.9236,14.26634,75.93475,2019-12-22 01:09:18.002000,18.539310358202016,40.28217214537999,4.748419848322001,false,6125.747571825208
57.346756,23.234652,99.23663,2019-12-22 01:09:20.001000,4.861012234135606,82.33394784988937,1.3642004609758147,false,4918.084480222349
55.755831,37.617673,156.5,2019-12-22 01:09:22.000000,17.103299580257985,68.66157848514939,6.476680118839722,true,4753.979562703894
57.346756,23.234652,43.456,2019-12-22 01:09:24.002000,23.096468620810242,79.47295699570432,2.2579409580942302,true,4897.045310998828
21.4367,54.356457456,240.5621,2019-12-22 01:09:26.000000,27.101640722504992,44.140067281442875,1.1402922863618354,false,3650.8093098688796
10.526789,30.73542,10.7493,2019-12-22 01:09:28.001000,23.712575837325065,45.222554162587976,11.810941241605288,true,1545.9348144954756
43.95723,230.5937,20.0347,2019-12-22 01:09:30.001000,7.645749332888746,74.28209331369519,2.9622052117359887,true,5925.396474069712
84.349346,20.74538,3.8463,2019-12-22 01:09:32.001000,4.5338001153694485,36.092321359757776,1.3115024507117896,true,4670.844652862648
50.50403,10.394376,200.4735,2019-12-22 01:09:34.001000,5.76166920822923,25.181143745340922,11.34711411243025,false,2554.007390391769
73.7352,40.01,130.6234,2019-12-22 01:09:36.001000,30.31303440858373,54.83096919414529,9.036604533165052,false,2696.4453965301304
12.93462,69.238735,2.83456,2019-12-22 01:09:38.002000,24.068984942117257,33.269872141272074,1.556493979587562,false,1190.0593241880824
